Category,Rate,Hotwords
anger,0.5842789268576242,"[('الكويت', 6820), ('الصحة', 6309), ('ءلى', 5586), ('انتشار', 4948), ('عاجل', 4325), ('وزارة', 4150), ('البيت', 3936), ('الصين', 3749), ('مصر', 3722), ('السعودية', 3716), ('حالة', 3687), ('خليك', 3403), ('عمان', 3205), ('ءصابة', 2981), ('وباء', 2867), ('الاردن', 2846), ('مرض', 2811), ('لمواجهة', 2808), ('الفيروس', 2627), ('الحجر', 2565)]"
disgust,0.02223158094537603,"[('الصين', 483), ('وباء', 232), ('الدول', 218), ('الفيروس', 210), ('مصر', 200), ('العرب', 198), ('الكويت', 191), ('ايران', 184), ('كشف', 182), ('امريكا', 178), ('ءلى', 161), ('دول', 161), ('الشعب', 150), ('ترامب', 149), ('الجهل', 148), ('الوباء', 144), ('حرب', 135), ('دولة', 135), ('انتشار', 134), ('النظام', 133)]"
fear,0.09312588603052394,"[('حالة', 1310), ('الصحة', 1305), ('الفيروس', 1019), ('الطيور', 976), ('انفلونزا', 908), ('ءلى', 875), ('الوباء', 777), ('حالات', 731), ('جديدة', 700), ('وباء', 663), ('الخوف', 656), ('وزارة', 648), ('عاجل', 644), ('ءصابة', 631), ('انا', 595), ('انتشار', 594), ('لفيروس', 573), ('يارب', 541), ('المرض', 515), ('اللهم', 498)]"
sadness,0.08909240816423372,"[('ءلى', 1965), ('حالة', 1479), ('ءصابة', 1311), ('وفاة', 1236), ('ارتفاع', 1096), ('جديدة', 1090), ('مرض', 1041), ('استغفر', 1004), ('ولاتسخر', 860), ('عاجل', 751), ('تسجيل', 656), ('الوفيات', 626), ('الصحة', 613), ('المصابين', 584), ('انا', 578), ('حالات', 515), ('تعلن', 501), ('الءصابات', 469), ('الموت', 422), ('يارب', 387)]"
pessimism,0.036971569912627754,"[('جديدة', 281), ('ءصابة', 234), ('حالة', 181), ('الصين', 179), ('عمان', 176), ('تواجه', 169), ('انا', 165), ('لقاح', 158), ('ءلى', 143), ('وباء', 141), ('حالات', 133), ('ءزمة', 128), ('علمتني', 126), ('تسجيل', 125), ('ءول', 116), ('الاقتصاد', 113), ('تعلن', 104), ('تفشي', 101), ('خلاص', 100), ('يعني', 98)]"
anticipation,0.013067281969760779,"[('الصحة', 289), ('حالة', 214), ('الءسبوع', 209), ('ءصابة', 162), ('جديدة', 144), ('ءلى', 134), ('لمواجهة', 114), ('حالات', 106), ('تعلن', 104), ('الءجراءات', 96), ('لقاح', 96), ('الجيش', 95), ('اللقاح', 92), ('الاحترازية', 90), ('تسجيل', 88), ('السعودية', 88), ('وزارة', 87), ('للوقاية', 81), ('عمان', 80), ('انتشار', 79)]"
trust,0.0012574960406669473,"[('اللهم', 50), ('مواجهة', 28), ('دعم', 26), ('الوطن', 24), ('الءجراءات', 24), ('عمان', 23), ('واجبنا', 21), ('المواطن', 20), ('الاردن', 19), ('السعودية', 19), ('سلمان', 19), ('الوقاية', 17), ('البحرين', 16), ('بالله', 15), ('ولي', 15), ('العهد', 15), ('لمواجهة', 15), ('تواجه', 14), ('الكويت', 13), ('سلامة', 13)]"
optimism,0.09819145970377664,"[('اللهم', 7575), ('عنا', 3508), ('البلاء', 3137), ('يارب', 2634), ('ارفع', 1647), ('ءلا', 1539), ('المسلمين', 1531), ('الوباء', 1469), ('عمان', 1378), ('مرض', 1309), ('استغفر', 1254), ('تواجه', 1052), ('البيت', 1049), ('ولاتسخر', 1041), ('خليك', 1021), ('ءلى', 911), ('وعن', 881), ('الكويت', 844), ('خير', 840), ('ءنا', 788)]"
confident,0.031894133069180076,"[('اللهم', 2177), ('عنا', 828), ('يارب', 671), ('الكويت', 647), ('البلاء', 538), ('شكرا', 421), ('المسلمين', 419), ('خليك', 419), ('البيت', 385), ('ءلا', 320), ('الخير', 311), ('الاردن', 307), ('السعودية', 306), ('عمان', 304), ('علمتني', 301), ('خير', 301), ('ربي', 264), ('الوباء', 263), ('الوطن', 250), ('الصحة', 245)]"
empathetic,0.16079934040773716,"[('اللهم', 2262), ('الكويت', 1910), ('خليك', 1729), ('البيت', 1578), ('شكرا', 1035), ('يارب', 1032), ('الصحة', 991), ('السعودية', 957), ('الاردن', 937), ('عمان', 848), ('عنا', 808), ('البلاء', 744), ('الخير', 737), ('علمتني', 736), ('خير', 728), ('بالبيت', 716), ('ءلى', 688), ('انا', 571), ('ءلا', 564), ('تواجه', 536)]"
surprise,4.745268077988481e-05,"[('اخبار', 2), ('سمع', 1), ('الخبر', 1), ('الحين', 1), ('صدق', 1), ('خبر', 1), ('نوع', 1), ('جديد', 1), ('نتابع', 1), ('والا', 1), ('مرايم', 1), ('طريقة', 1), ('تشخيص', 1), ('طريق', 1), ('تضخيم', 1), ('الحمض', 1), ('النووي', 1), ('بهذه', 1), ('الطريقة', 1), ('اعلم', 1)]"
