Category,Rate,Hotwords
anger,0.6083902781639133,"[('الكويت', 4386), ('الصحة', 4341), ('مصر', 4286), ('وزارة', 3292), ('ءلى', 3016), ('ءيران', 2564), ('السعودية', 2508), ('عاجل', 2235), ('حالة', 2130), ('ايران', 1914), ('الصين', 1892), ('انتشار', 1732), ('جديدة', 1623), ('ءصابة', 1495), ('الدول', 1445), ('تعلن', 1409), ('تسجيل', 1375), ('تعليق', 1363), ('الصحي', 1300), ('حالات', 1293)]"
disgust,0.021070806689981125,"[('ايران', 212), ('مصر', 175), ('الصين', 161), ('ءيران', 131), ('الدول', 94), ('الكويت', 88), ('السعودية', 81), ('وباء', 79), ('دول', 79), ('المرض', 75), ('مرض', 71), ('انتشار', 71), ('الفيروس', 70), ('الشعب', 68), ('لبنان', 68), ('العرب', 67), ('دولة', 61), ('يعني', 59), ('الفايروس', 57), ('الكورونا', 57)]"
fear,0.1134458085190442,"[('حالة', 775), ('الصحة', 739), ('ءلى', 673), ('حالات', 577), ('الفيروس', 429), ('جديدة', 425), ('مصر', 409), ('ءصابة', 381), ('وزارة', 362), ('الحالات', 349), ('انتشار', 342), ('عاجل', 324), ('المرض', 309), ('مرض', 277), ('ارتفاع', 259), ('تسجيل', 257), ('اصابة', 256), ('احتمال', 248), ('الخوف', 243), ('الكويت', 243)]"
sadness,0.10554425601030128,"[('ءلى', 1657), ('وفاة', 1243), ('ارتفاع', 1049), ('ءصابة', 799), ('حالة', 773), ('المصابين', 598), ('الوفيات', 565), ('عاجل', 534), ('جديدة', 534), ('الصحة', 452), ('موتك', 383), ('تسجيل', 370), ('ءيران', 365), ('جراء', 347), ('تعلن', 335), ('ءصابتها', 314), ('احتمال', 311), ('الءصابات', 309), ('رهبر', 298), ('فاطمة', 292)]"
pessimism,0.03786892202338274,"[('جديدة', 215), ('مصر', 160), ('ءصابة', 147), ('حالة', 126), ('تسجيل', 110), ('الصين', 71), ('لبنان', 64), ('تعلن', 63), ('ءلى', 62), ('الصحة', 62), ('اكتشاف', 61), ('ءصابات', 57), ('انا', 54), ('حالات', 53), ('يعني', 51), ('الاقتصاد', 49), ('متن', 49), ('مرض', 45), ('وباء', 44), ('تسجل', 43)]"
anticipation,0.017441945537817707,"[('الصحة', 198), ('حالة', 157), ('ءصابة', 104), ('تعلن', 93), ('مصر', 91), ('جديدة', 78), ('ءلى', 74), ('الكويت', 73), ('وزارة', 71), ('لمواجهة', 56), ('تسجيل', 51), ('حالات', 48), ('عاجل', 48), ('انتشار', 45), ('ءصابات', 43), ('الوقاية', 43), ('القصوى', 37), ('الحالات', 37), ('ءيران', 36), ('تسجل', 36)]"
trust,0.00042434263472878654,"[('السعودية', 10), ('المملكة', 8), ('الاحترازية', 6), ('الءجراءات', 6), ('قادم', 6), ('مصر', 6), ('العربية', 5), ('سلامة', 4), ('حكومتنا', 4), ('الءمن', 4), ('يجب', 4), ('المواطنين', 3), ('والمقيمين', 3), ('الرشيدة', 3), ('جهود', 3), ('تقوم', 3), ('الحكيمة', 3), ('السلام', 3), ('عبر', 3), ('الءحترازية', 3)]"
optimism,0.04598996210181297,"[('اللهم', 896), ('مصر', 317), ('يارب', 298), ('الكويت', 261), ('عنا', 232), ('ءلا', 212), ('المسلمين', 192), ('خير', 176), ('البلاء', 173), ('الصحة', 171), ('ءلى', 165), ('السعودية', 153), ('ربي', 141), ('الوقاية', 137), ('لبنان', 119), ('الوباء', 115), ('الشفاء', 113), ('الخير', 111), ('ءني', 110), ('وزارة', 104)]"
confident,0.02028065143910683,"[('اللهم', 321), ('مصر', 177), ('يارب', 117), ('عنا', 100), ('الكويت', 93), ('ءلا', 87), ('خير', 84), ('ربي', 84), ('البلاء', 69), ('صيني', 65), ('وقلبي', 61), ('وءهلها', 61), ('اني', 60), ('لبنان', 59), ('كلنا', 59), ('استودعتك', 58), ('وسماءها', 57), ('السعودية', 56), ('ءرضها', 56), ('وقوتك', 56)]"
empathetic,0.1401354969930203,"[('مصر', 596), ('الكويت', 506), ('الصحة', 374), ('السعودية', 367), ('اللهم', 361), ('لبنان', 255), ('الخير', 204), ('الوقاية', 195), ('الدمام', 188), ('انا', 186), ('خير', 177), ('ءلى', 170), ('شكرا', 169), ('كلنا', 167), ('يارب', 161), ('السلام', 159), ('الرياض', 152), ('سلمان', 150), ('وزارة', 147), ('الزلفي', 139)]"
surprise,5.85300185832809e-05,"[('خبر', 2), ('صحيح', 1), ('بكون', 1), ('احلى', 1), ('المعلم', 1), ('سمعت', 1), ('الراديو', 1), ('حالة', 1), ('الكلام', 1), ('شاء', 1), ('ينتشر', 1), ('اسراءيل', 1), ('النار', 1), ('الهشيم', 1), ('مهو', 1), ('اسمعي', 1), ('اخلقي', 1), ('حديث', 1), ('البدري', 1), ('يتغلغل', 1)]"
