"State","Date","fips","Deaths","Deaths_daily","time","Deaths_log","Deaths_sum","n","coef.intercept","Exp_rate"
"Maryland",2020-03-29,"24",11,1,1,2.39789527279837,463,21,NA,NA
"Maryland",2020-03-30,"24",15,4,2,2.70805020110221,463,21,NA,NA
"Maryland",2020-03-31,"24",18,3,3,2.89037175789616,463,21,NA,NA
"Maryland",2020-04-01,"24",33,15,4,3.49650756146648,463,21,NA,NA
"Maryland",2020-04-02,"24",36,3,5,3.58351893845611,463,21,NA,NA
"Maryland",2020-04-03,"24",42,6,6,3.73766961828337,463,21,NA,NA
"Maryland",2020-04-04,"24",54,12,7,3.98898404656427,463,21,2.18247786576386,26.8773297722142
"Maryland",2020-04-05,"24",68,14,8,4.21950770517611,463,21,2.27266584228232,24.9027112370528
"Maryland",2020-04-06,"24",92,24,9,4.52178857704904,463,21,2.3313963464875,24.091842332093
"Maryland",2020-04-07,"24",104,12,10,4.64439089914137,463,21,2.57697420517229,20.7215263467974
"Maryland",2020-04-08,"24",124,20,11,4.82028156560504,463,21,2.4861530575686,21.6304820487413
"Maryland",2020-04-09,"24",139,15,12,4.93447393313069,463,21,2.58454874251789,20.2781827735313
"Maryland",2020-04-10,"24",172,33,13,5.14749447681345,463,21,2.7524327664926,18.5855597686168
"Maryland",2020-04-11,"24",207,35,14,5.33271879326537,463,21,2.88536481160996,17.4326003492355
"Maryland",2020-04-12,"24",236,29,15,5.46383180502561,463,21,3.03928355712461,16.1785656549504
"Maryland",2020-04-13,"24",262,26,16,5.5683445037611,463,21,3.06080228286127,15.9185934029821
"Maryland",2020-04-14,"24",302,40,17,5.71042701737487,463,21,3.15525288689107,15.1946958027945
"Maryland",2020-04-15,"24",349,47,18,5.85507192220243,463,21,3.22143494370669,14.7260169958349
"Maryland",2020-04-16,"24",392,43,19,5.97126183979046,463,21,3.42839087451653,13.4378698541229
"Maryland",2020-04-17,"24",425,33,20,6.05208916892442,463,21,3.60714656240207,12.3560664819578
"Maryland",2020-04-18,"24",463,38,21,6.13772705408623,463,21,3.73338696592951,11.6071782140147
"Massachusetts",2020-03-24,"25",11,6,1,2.39789527279837,1560,26,NA,NA
"Massachusetts",2020-03-25,"25",15,4,2,2.70805020110221,1560,26,NA,NA
"Massachusetts",2020-03-26,"25",25,10,3,3.2188758248682,1560,26,NA,NA
"Massachusetts",2020-03-27,"25",35,10,4,3.55534806148941,1560,26,NA,NA
"Massachusetts",2020-03-28,"25",44,9,5,3.78418963391826,1560,26,NA,NA
"Massachusetts",2020-03-29,"25",48,4,6,3.87120101090789,1560,26,NA,NA
"Massachusetts",2020-03-30,"25",61,13,7,4.11087386417331,1560,26,2.23084038092449,28.6805400099509
"Massachusetts",2020-03-31,"25",89,28,8,4.48863636973214,1560,26,2.34788079268476,26.5771697639946
"Massachusetts",2020-04-01,"25",122,33,9,4.80402104473326,1560,26,2.48715729290271,24.8167732369131
"Massachusetts",2020-04-02,"25",154,32,10,5.03695260241363,1560,26,2.46041099024584,25.3639707258103
"Massachusetts",2020-04-03,"25",192,38,11,5.25749537202778,1560,26,2.35203353458661,26.5877413496428
"Massachusetts",2020-04-04,"25",216,24,12,5.37527840768417,1560,26,2.34263256207912,26.2635408525688
"Massachusetts",2020-04-05,"25",231,15,13,5.44241771052179,1560,26,2.70888578795372,22.2192497937287
"Massachusetts",2020-04-06,"25",260,29,14,5.56068163101553,1560,26,3.23993315802991,17.2544818596349
"Massachusetts",2020-04-07,"25",356,96,15,5.87493073085203,1560,26,3.43092130529798,15.8753909073361
"Massachusetts",2020-04-08,"25",433,77,16,6.07073772800249,1560,26,3.4175998428345,16.1486761348087
"Massachusetts",2020-04-09,"25",503,70,17,6.22059017009974,1560,26,3.32966079386627,16.8311287685098
"Massachusetts",2020-04-10,"25",599,96,18,6.39526159811545,1560,26,3.10229761048622,18.3083949551311
"Massachusetts",2020-04-11,"25",686,87,19,6.53087762772588,1560,26,2.99638581372766,18.8578540180708
"Massachusetts",2020-04-12,"25",756,70,20,6.62804137617953,1560,26,3.24535843424881,17.2803460691168
"Massachusetts",2020-04-13,"25",844,88,21,6.73815249459596,1560,26,3.77043878887386,14.3377144471858
"Massachusetts",2020-04-14,"25",957,113,22,6.86380339145295,1560,26,4.01767609335491,13.0253622050283
"Massachusetts",2020-04-15,"25",1108,151,23,7.01031186730723,1560,26,4.11706011423414,12.5482983755984
"Massachusetts",2020-04-16,"25",1245,137,24,7.12689080889881,1560,26,4.21405271409262,12.1054218813793
"Massachusetts",2020-04-17,"25",1404,159,25,7.24708058458576,1560,26,4.19194129324774,12.2088111026051
"Massachusetts",2020-04-18,"25",1560,156,26,7.35244110024358,1560,26,4.15791438542322,12.3362241772057
"Michigan",2020-03-23,"26",16,7,1,2.77258872223978,2307,27,NA,NA
"Michigan",2020-03-24,"26",24,8,2,3.17805383034795,2307,27,NA,NA
"Michigan",2020-03-25,"26",43,19,3,3.76120011569356,2307,27,NA,NA
"Michigan",2020-03-26,"26",63,20,4,4.14313472639153,2307,27,NA,NA
"Michigan",2020-03-27,"26",93,30,5,4.53259949315326,2307,27,NA,NA
"Michigan",2020-03-28,"26",111,18,6,4.70953020131233,2307,27,NA,NA
"Michigan",2020-03-29,"26",132,21,7,4.88280192258637,2307,27,2.54498818447094,36.3035418586723
"Michigan",2020-03-30,"26",197,65,8,5.28320372873799,2307,27,2.72631614833962,32.5894599424162
"Michigan",2020-03-31,"26",264,67,9,5.57594910314632,2307,27,2.96807688518499,28.8378121303011
"Michigan",2020-04-01,"26",336,72,10,5.8171111599632,2307,27,3.07147167872416,27.4367930290242
"Michigan",2020-04-02,"26",417,81,11,6.0330862217988,2307,27,3.14496332330023,26.4634617278512
"Michigan",2020-04-03,"26",478,61,12,6.16961073249146,2307,27,3.17688263112353,25.7668486542409
"Michigan",2020-04-04,"26",540,62,13,6.29156913955832,2307,27,3.41610000937061,23.0580456324117
"Michigan",2020-04-05,"26",616,76,14,6.42324696353352,2307,27,3.89759090534968,18.5852476776388
"Michigan",2020-04-06,"26",727,111,15,6.58892647753352,2307,27,4.19577712197712,16.1060237430777
"Michigan",2020-04-07,"26",845,118,16,6.73933662735717,2307,27,4.37627280028319,14.7571183739051
"Michigan",2020-04-08,"26",959,114,17,6.86589107488344,2307,27,4.47691204754204,14.0543703105734
"Michigan",2020-04-09,"26",1076,117,18,6.98100574072173,2307,27,4.49123459417307,13.924709139874
"Michigan",2020-04-10,"26",1280,204,19,7.15461535691366,2307,27,4.44544402361884,14.2200742992585
"Michigan",2020-04-11,"26",1391,111,20,7.23777819192344,2307,27,4.53858258062348,13.6308591331951
"Michigan",2020-04-12,"26",1486,95,21,7.3038432252777,2307,27,4.77639817854739,12.2512773371262
"Michigan",2020-04-13,"26",1601,115,22,7.37838371299671,2307,27,5.0248883411081,10.8922071746745
"Michigan",2020-04-14,"26",1766,165,23,7.47647238116391,2307,27,5.21705014644336,9.9133133276979
"Michigan",2020-04-15,"26",1919,153,24,7.5595594960077,2307,27,5.40882267414122,8.99993155511315
"Michigan",2020-04-16,"26",2091,172,25,7.64539769942863,2307,27,5.59558381570196,8.17335282714159
"Michigan",2020-04-17,"26",2226,135,26,7.70796153183549,2307,27,5.60415663144312,8.12440982517499
"Michigan",2020-04-18,"26",2307,81,27,7.74370325817375,2307,27,5.70419356815733,7.67021805225154
"Minnesota",2020-03-31,"27",12,2,1,2.484906649788,121,19,NA,NA
"Minnesota",2020-04-01,"27",17,5,2,2.83321334405622,121,19,NA,NA
"Minnesota",2020-04-02,"27",18,1,3,2.89037175789616,121,19,NA,NA
"Minnesota",2020-04-03,"27",22,4,4,3.09104245335832,121,19,NA,NA
"Minnesota",2020-04-04,"27",24,2,5,3.17805383034795,121,19,NA,NA
"Minnesota",2020-04-05,"27",29,5,6,3.36729582998647,121,19,NA,NA
"Minnesota",2020-04-06,"27",30,1,7,3.40119738166216,121,19,2.44876600102293,14.6597115711956
"Minnesota",2020-04-07,"27",34,4,8,3.52636052461616,121,19,2.58083605923192,12.0619505922856
"Minnesota",2020-04-08,"27",39,5,9,3.66356164612965,121,19,2.57112276945733,12.1905334233227
"Minnesota",2020-04-09,"27",50,11,10,3.91202300542815,121,19,2.5502494574749,12.8322213657235
"Minnesota",2020-04-10,"27",57,7,11,4.04305126783455,121,19,2.45684594719768,14.0957533136095
"Minnesota",2020-04-11,"27",64,7,12,4.15888308335967,121,19,2.42472510130643,14.4433286188442
"Minnesota",2020-04-12,"27",70,6,13,4.24849524204936,121,19,2.35535733574226,14.9515297155483
"Minnesota",2020-04-13,"27",70,0,14,4.24849524204936,121,19,2.5638940858247,12.7968979359662
"Minnesota",2020-04-14,"27",79,9,15,4.36944785246702,121,19,2.80797373427281,10.7001680945334
"Minnesota",2020-04-15,"27",87,8,16,4.46590811865458,121,19,3.09044380600462,8.58593095583553
"Minnesota",2020-04-16,"27",94,7,17,4.54329478227,121,19,3.1789299005123,7.9847615154066
"Minnesota",2020-04-17,"27",111,17,18,4.70953020131233,121,19,3.07471137232435,8.78197611037324
"Minnesota",2020-04-18,"27",121,10,19,4.79579054559674,121,19,2.91853584978787,9.77786699632529
"Mississippi",2020-03-28,"28",13,5,1,2.56494935746154,152,22,NA,NA
"Mississippi",2020-03-29,"28",14,1,2,2.63905732961526,152,22,NA,NA
"Mississippi",2020-03-30,"28",16,2,3,2.77258872223978,152,22,NA,NA
"Mississippi",2020-03-31,"28",20,4,4,2.99573227355399,152,22,NA,NA
"Mississippi",2020-04-01,"28",22,2,5,3.09104245335832,152,22,NA,NA
"Mississippi",2020-04-02,"28",26,4,6,3.25809653802148,152,22,NA,NA
"Mississippi",2020-04-03,"28",29,3,7,3.36729582998647,152,22,2.38931299124729,14.1556127339493
"Mississippi",2020-04-04,"28",35,6,8,3.55534806148941,152,22,2.34690683768365,15.0023238413691
"Mississippi",2020-04-05,"28",43,8,9,3.76120011569356,152,22,2.32276075643607,15.5761397602155
"Mississippi",2020-04-06,"28",51,8,10,3.93182563272433,152,22,2.31147268356301,15.8780247344623
"Mississippi",2020-04-07,"28",59,8,11,4.07753744390572,152,22,2.23437874023847,16.7887408812678
"Mississippi",2020-04-08,"28",67,8,12,4.20469261939097,152,22,2.24618727057897,16.5598180113638
"Mississippi",2020-04-09,"28",76,9,13,4.33073334028633,152,22,2.28075508659853,16.0904963389815
"Mississippi",2020-04-10,"28",82,6,14,4.40671924726425,152,22,2.48020388993123,14.1644535470596
"Mississippi",2020-04-11,"28",93,11,15,4.53259949315326,152,22,2.6705377312714,12.5613616351412
"Mississippi",2020-04-12,"28",96,3,16,4.56434819146784,152,22,2.89526730853518,10.7489942949961
"Mississippi",2020-04-13,"28",98,2,17,4.58496747867057,152,22,3.16420884421937,8.72666929041155
"Mississippi",2020-04-14,"28",111,13,18,4.70953020131233,152,22,3.30804331375499,7.78789273834348
"Mississippi",2020-04-15,"28",122,11,19,4.80402104473326,152,22,3.37450099558155,7.42090359626519
"Mississippi",2020-04-16,"28",129,7,20,4.85981240436167,152,22,3.39442193967171,7.31180208677414
"Mississippi",2020-04-17,"28",140,11,21,4.9416424226093,152,22,3.40427467504642,7.27539564363751
"Mississippi",2020-04-18,"28",152,12,22,5.02388052084628,152,22,3.26251630549373,8.00796099665046
"Missouri",2020-03-29,"29",12,2,1,2.484906649788,194,21,NA,NA
"Missouri",2020-03-30,"29",13,1,2,2.56494935746154,194,21,NA,NA
"Missouri",2020-03-31,"29",15,2,3,2.70805020110221,194,21,NA,NA
"Missouri",2020-04-01,"29",18,3,4,2.89037175789616,194,21,NA,NA
"Missouri",2020-04-02,"29",24,6,5,3.17805383034795,194,21,NA,NA
"Missouri",2020-04-03,"29",31,7,6,3.43398720448515,194,21,NA,NA
"Missouri",2020-04-04,"29",44,13,7,3.78418963391826,194,21,2.13408290847365,21.8068866988705
"Missouri",2020-04-05,"29",52,8,8,3.95124371858143,194,21,1.99176770847382,24.4813478413599
"Missouri",2020-04-06,"29",56,4,9,4.02535169073515,194,21,1.99308167804383,23.856372120856
"Missouri",2020-04-07,"29",79,23,10,4.36944785246702,194,21,1.99953639727292,23.7467161377974
"Missouri",2020-04-08,"29",86,7,11,4.45434729625351,194,21,2.18781338939911,21.2177276803476
"Missouri",2020-04-09,"29",94,8,12,4.54329478227,194,21,2.44533817813022,18.1658649711095
"Missouri",2020-04-10,"29",105,11,13,4.65396035015752,194,21,2.74654437433566,15.0800352914761
"Missouri",2020-04-11,"29",116,11,14,4.75359019110636,194,21,2.88520725706557,13.7075130936519
"Missouri",2020-04-12,"29",116,0,15,4.75359019110636,194,21,3.15653466531527,11.259332972487
"Missouri",2020-04-13,"29",136,20,16,4.91265488573605,194,21,3.50229686849457,8.70857963696133
"Missouri",2020-04-14,"29",151,15,17,5.01727983681492,194,21,3.46338581285237,9.02552739130426
"Missouri",2020-04-15,"29",164,13,18,5.0998664278242,194,21,3.45020241396269,9.1264950164539
"Missouri",2020-04-16,"29",170,6,19,5.13579843705026,194,21,3.5313878286437,8.57770135650873
"Missouri",2020-04-17,"29",184,14,20,5.21493575760899,194,21,3.56587722999157,8.34165976244218
"Missouri",2020-04-18,"29",194,10,21,5.26785815906333,194,21,3.60078636855281,8.09244374232892
"Nevada",2020-03-28,"32",14,4,1,2.63905732961526,155,22,NA,NA
"Nevada",2020-03-29,"32",15,1,2,2.70805020110221,155,22,NA,NA
"Nevada",2020-03-30,"32",18,3,3,2.89037175789616,155,22,NA,NA
"Nevada",2020-03-31,"32",26,8,4,3.25809653802148,155,22,NA,NA
"Nevada",2020-04-01,"32",32,6,5,3.46573590279973,155,22,NA,NA
"Nevada",2020-04-02,"32",38,6,6,3.63758615972639,155,22,NA,NA
"Nevada",2020-04-03,"32",43,5,7,3.76120011569356,155,22,2.36560479778114,20.717372929953
"Nevada",2020-04-04,"32",46,3,8,3.8286413964891,155,22,2.38514745248617,19.5818568695013
"Nevada",2020-04-05,"32",46,0,9,3.8286413964891,155,22,2.61331842838625,15.1834387343138
"Nevada",2020-04-06,"32",58,12,10,4.06044301054642,155,22,2.8605013781089,11.8710915775581
"Nevada",2020-04-07,"32",60,2,11,4.0943445622221,155,22,3.01123294608013,9.99636057393829
"Nevada",2020-04-08,"32",80,20,12,4.38202663467388,155,22,2.93531520413393,11.1836140427032
"Nevada",2020-04-09,"32",82,2,13,4.40671924726425,155,22,2.8699198244774,11.8179679886238
"Nevada",2020-04-10,"32",86,4,14,4.45434729625351,155,22,2.83275810360972,11.9816322320394
"Nevada",2020-04-11,"32",111,25,15,4.70953020131233,155,22,2.67250047656906,13.3673202533073
"Nevada",2020-04-12,"32",113,2,16,4.72738781871234,155,22,2.87119115530669,11.7983084437781
"Nevada",2020-04-13,"32",114,1,17,4.7361984483945,155,22,3.04196025379789,10.4253392165792
"Nevada",2020-04-14,"32",130,16,18,4.86753445045558,155,22,3.33239788597497,8.53043704308723
"Nevada",2020-04-15,"32",137,7,19,4.91998092582813,155,22,3.32148400335842,8.54581282563546
"Nevada",2020-04-16,"32",142,5,20,4.95582705760126,155,22,3.51321212829725,7.37674058863604
"Nevada",2020-04-17,"32",151,9,21,5.01727983681492,155,22,3.84230633734035,5.58539236328303
"Nevada",2020-04-18,"32",155,4,22,5.04342511691925,155,22,3.81063415447736,5.70916885216877
"New Jersey",2020-03-20,"34",11,2,1,2.39789527279837,4070,30,NA,NA
"New Jersey",2020-03-21,"34",16,5,2,2.77258872223978,4070,30,NA,NA
"New Jersey",2020-03-22,"34",20,4,3,2.99573227355399,4070,30,NA,NA
"New Jersey",2020-03-23,"34",27,7,4,3.29583686600433,4070,30,NA,NA
"New Jersey",2020-03-24,"34",44,17,5,3.78418963391826,4070,30,NA,NA
"New Jersey",2020-03-25,"34",62,18,6,4.12713438504509,4070,30,NA,NA
"New Jersey",2020-03-26,"34",81,19,7,4.39444915467244,4070,30,2.04008799666217,33.8828940414182
"New Jersey",2020-03-27,"34",108,27,8,4.68213122712422,4070,30,2.05076625252063,33.4191385568963
"New Jersey",2020-03-28,"34",140,32,9,4.9416424226093,4070,30,2.0557497039554,32.9306381791425
"New Jersey",2020-03-29,"34",161,21,10,5.08140436498446,4070,30,2.27288992152218,29.3807318442915
"New Jersey",2020-03-30,"34",199,38,11,5.29330482472449,4070,30,2.61972834465852,24.9395671436939
"New Jersey",2020-03-31,"34",267,68,12,5.58724865840025,4070,30,2.75833265957045,23.4904546358208
"New Jersey",2020-04-01,"34",355,88,13,5.87211778947542,4070,30,2.76643435990002,23.5532256038435
"New Jersey",2020-04-02,"34",539,184,14,6.289715570909,4070,30,2.56804395676367,25.6769573517941
"New Jersey",2020-04-03,"34",647,108,15,6.4723462945009,4070,30,2.39644842125421,27.0983821152671
"New Jersey",2020-04-04,"34",847,200,16,6.74170069465205,4070,30,2.17188028059821,28.7194244323727
"New Jersey",2020-04-05,"34",917,70,17,6.82110747225646,4070,30,2.40766421206872,26.7590732861608
"New Jersey",2020-04-06,"34",1005,88,18,6.91274282049318,4070,30,2.99611473460678,22.5944534842284
"New Jersey",2020-04-07,"34",1232,227,19,7.11639414409346,4070,30,3.55936368903831,19.027302645636
"New Jersey",2020-04-08,"34",1504,272,20,7.31588350450979,4070,30,4.05498765594904,16.2058629493879
"New Jersey",2020-04-09,"34",1700,196,21,7.43838353004431,4070,30,4.18294578124688,15.5062999935096
"New Jersey",2020-04-10,"34",1932,232,22,7.56631101477246,4070,30,4.34039790300606,14.6840134284055
"New Jersey",2020-04-11,"34",2183,251,23,7.68845535654994,4070,30,4.24334724368147,15.1113193835352
"New Jersey",2020-04-12,"34",2350,167,24,7.7621706071382,4070,30,4.44292373975287,14.0815474825383
"New Jersey",2020-04-13,"34",2443,93,25,7.80098207125774,4070,30,5.01547517935168,11.4157493330547
"New Jersey",2020-04-14,"34",2805,362,26,7.9391588179568,4070,30,5.35196712360155,9.96743791119155
"New Jersey",2020-04-15,"34",3156,351,27,8.05706068196577,4070,30,5.42385705980575,9.69376348871726
"New Jersey",2020-04-16,"34",3518,362,28,8.1656479252975,4070,30,5.43263950246856,9.68646283294771
"New Jersey",2020-04-17,"34",3840,322,29,8.25322764558177,4070,30,5.39198962342199,9.84767897900756
"New Jersey",2020-04-18,"34",4070,230,30,8.31139827843664,4070,30,5.36195270798811,9.9237973924432
"New York",2020-03-17,"36",17,7,1,2.83321334405622,13362,33,NA,NA
"New York",2020-03-18,"36",27,10,2,3.29583686600433,13362,33,NA,NA
"New York",2020-03-19,"36",30,3,3,3.40119738166216,13362,33,NA,NA
"New York",2020-03-20,"36",57,27,4,4.04305126783455,13362,33,NA,NA
"New York",2020-03-21,"36",80,23,5,4.38202663467388,13362,33,NA,NA
"New York",2020-03-22,"36",122,42,6,4.80402104473326,13362,33,NA,NA
"New York",2020-03-23,"36",159,37,7,5.06890420222023,13362,33,2.44628293660329,38.229536374863
"New York",2020-03-24,"36",218,59,8,5.38449506278909,13362,33,2.48951213563658,37.0084214584612
"New York",2020-03-25,"36",325,107,9,5.78382518232974,13362,33,2.44157827672223,37.5630305694935
"New York",2020-03-26,"36",432,107,10,6.06842558824411,13362,33,2.71134419318307,33.7864074092722
"New York",2020-03-27,"36",535,103,11,6.28226674689601,13362,33,2.84072337918445,31.9444657278485
"New York",2020-03-28,"36",782,247,12,6.66185474054531,13362,33,2.93063428395879,31.0148453651527
"New York",2020-03-29,"36",965,183,13,6.87212810133899,13362,33,2.99497401153943,30.2244022051249
"New York",2020-03-30,"36",1224,259,14,7.10987946307227,13362,33,3.18726533707144,28.3792435398902
"New York",2020-03-31,"36",1550,326,15,7.34601020991329,13362,33,3.43520249596998,26.2833006673213
"New York",2020-04-01,"36",1941,391,16,7.57095858316901,13362,33,3.55591626783375,25.2968236904866
"New York",2020-04-02,"36",2653,712,17,7.88344635413774,13362,33,3.55597772066549,25.3415307698104
"New York",2020-04-03,"36",2935,282,18,7.9844627322622,13362,33,3.89078095446719,23.0412128601604
"New York",2020-04-04,"36",3568,633,19,8.1797604936999,13362,33,4.01552092840646,22.176785213168
"New York",2020-04-05,"36",4161,593,20,8.33351070898294,13362,33,4.28035144486344,20.5424944799944
"New York",2020-04-06,"36",4758,597,21,8.4675826908629,13362,33,4.6325886456933,18.5219136929959
"New York",2020-04-07,"36",5563,805,22,8.62389281007529,13362,33,4.9760040787804,16.700440467464
"New York",2020-04-08,"36",6268,705,23,8.74321260347591,13362,33,5.35513755563976,14.8070753600133
"New York",2020-04-09,"36",7067,799,24,8.86319134069085,13362,33,5.41641208770222,14.4766862354656
"New York",2020-04-10,"36",7844,777,25,8.96750418731624,13362,33,5.69120463175371,13.2079366317066
"New York",2020-04-11,"36",8627,783,26,9.06265209907658,13362,33,5.90839910015894,12.2377346207255
"New York",2020-04-12,"36",9385,758,27,9.14686794902061,13362,33,6.14812972323174,11.2130926297001
"New York",2020-04-13,"36",10056,671,28,9.21592475027008,13362,33,6.46147504315051,9.93881167878401
"New York",2020-04-14,"36",10834,778,29,9.29044461621784,13362,33,6.69533921742743,9.02330935388799
"New York",2020-04-15,"36",11586,752,30,9.35755275165657,13362,33,6.92843327663788,8.15084907819239
"New York",2020-04-16,"36",12192,606,31,9.40853527792643,13362,33,7.15059756030997,7.34454015781355
"New York",2020-04-17,"36",12822,630,32,9.4589177245472,13362,33,7.35730550507755,6.62056977003569
"New York",2020-04-18,"36",13362,540,33,9.50017013648542,13362,33,7.55693420159925,5.94279704520449
"North Carolina",2020-04-01,"37",11,1,1,2.39789527279837,175,18,NA,NA
"North Carolina",2020-04-02,"37",17,6,2,2.83321334405622,175,18,NA,NA
"North Carolina",2020-04-03,"37",19,2,3,2.94443897916644,175,18,NA,NA
"North Carolina",2020-04-04,"37",30,11,4,3.40119738166216,175,18,NA,NA
"North Carolina",2020-04-05,"37",37,7,5,3.61091791264422,175,18,NA,NA
"North Carolina",2020-04-06,"37",40,3,6,3.68887945411394,175,18,NA,NA
"North Carolina",2020-04-07,"37",50,10,7,3.91202300542815,175,18,2.26691014262671,24.7149798267234
"North Carolina",2020-04-08,"37",61,11,8,4.11087386417331,175,18,2.41882204779805,21.6279703047374
"North Carolina",2020-04-09,"37",74,13,9,4.30406509320417,175,18,2.46762729864475,20.711915713998
"North Carolina",2020-04-10,"37",78,4,10,4.35670882668959,175,18,2.74338930027968,16.6957968080771
"North Carolina",2020-04-11,"37",86,8,11,4.45434729625351,175,18,2.84597678357093,15.2071035134114
"North Carolina",2020-04-12,"37",86,0,12,4.45434729625351,175,18,3.0172498467569,12.9531681092347
"North Carolina",2020-04-13,"37",91,5,13,4.51085950651685,175,18,3.35983978033278,9.40620918027087
"North Carolina",2020-04-14,"37",116,25,14,4.75359019110636,175,18,3.46235818749701,8.71205813210157
"North Carolina",2020-04-15,"37",128,12,15,4.85203026391962,175,18,3.45763387431627,8.90775161158297
"North Carolina",2020-04-16,"37",140,12,16,4.9416424226093,175,18,3.29470636357572,10.1764629212293
"North Carolina",2020-04-17,"37",159,19,17,5.06890420222023,175,18,3.13967287583264,11.2836847429091
"North Carolina",2020-04-18,"37",175,16,18,5.16478597392351,175,18,2.98045623526434,12.2694916282847
"Ohio",2020-03-25,"39",11,3,1,2.39789527279837,451,25,NA,NA
"Ohio",2020-03-26,"39",15,4,2,2.70805020110221,451,25,NA,NA
"Ohio",2020-03-27,"39",22,7,3,3.09104245335832,451,25,NA,NA
"Ohio",2020-03-28,"39",25,3,4,3.2188758248682,451,25,NA,NA
"Ohio",2020-03-29,"39",30,5,5,3.40119738166216,451,25,NA,NA
"Ohio",2020-03-30,"39",40,10,6,3.68887945411394,451,25,NA,NA
"Ohio",2020-03-31,"39",55,15,7,4.00733318523247,451,25,2.20187808592944,25.3575970415343
"Ohio",2020-04-01,"39",65,10,8,4.17438726989564,451,25,2.27325291371643,23.9342724977655
"Ohio",2020-04-02,"39",81,16,9,4.39444915467244,451,25,2.3335852182074,22.954924277027
"Ohio",2020-04-03,"39",91,10,10,4.51085950651685,451,25,2.32672108073604,22.6712943098151
"Ohio",2020-04-04,"39",102,11,11,4.62497281328427,451,25,2.48532486102193,20.3657227468291
"Ohio",2020-04-05,"39",119,17,12,4.77912349311153,451,25,2.75491667928037,17.29458432042
"Ohio",2020-04-06,"39",142,23,13,4.95582705760126,451,25,2.96189402499136,15.3052775791071
"Ohio",2020-04-07,"39",167,25,14,5.11799381241676,451,25,2.99250781463651,15.0779979286275
"Ohio",2020-04-08,"39",193,26,15,5.26269018890489,451,25,3.02805402143794,14.8208784243362
"Ohio",2020-04-09,"39",213,20,16,5.36129216570943,451,25,3.01064987587733,14.8771537433007
"Ohio",2020-04-10,"39",231,18,17,5.44241771052179,451,25,3.11599202182971,14.0126256007571
"Ohio",2020-04-11,"39",247,16,18,5.50938833662798,451,25,3.37877922194029,12.1688363917253
"Ohio",2020-04-12,"39",253,6,19,5.53338948872752,451,25,3.77174047240529,9.62572808363622
"Ohio",2020-04-13,"39",274,21,20,5.61312810638807,451,25,4.08528354089513,7.76749161599203
"Ohio",2020-04-14,"39",324,50,21,5.78074351579233,451,25,4.11906187595113,7.67429871509053
"Ohio",2020-04-15,"39",361,37,22,5.88887795833288,451,25,3.98632581154074,8.43981699346977
"Ohio",2020-04-16,"39",389,28,23,5.96357934361845,451,25,3.84034765874087,9.17792203487351
"Ohio",2020-04-17,"39",418,29,24,6.03548143252476,451,25,3.72484881751038,9.69431731934647
"Ohio",2020-04-18,"39",451,33,25,6.11146733950268,451,25,3.67669985807849,9.86348583008914
"Oklahoma",2020-03-28,"40",15,7,1,2.70805020110221,139,22,NA,NA
"Oklahoma",2020-03-29,"40",16,1,2,2.77258872223978,139,22,NA,NA
"Oklahoma",2020-03-30,"40",17,1,3,2.83321334405622,139,22,NA,NA
"Oklahoma",2020-03-31,"40",23,6,4,3.13549421592915,139,22,NA,NA
"Oklahoma",2020-04-01,"40",30,7,5,3.40119738166216,139,22,NA,NA
"Oklahoma",2020-04-02,"40",34,4,6,3.52636052461616,139,22,NA,NA
"Oklahoma",2020-04-03,"40",38,4,7,3.63758615972639,139,22,2.45005071872869,17.3719125651115
"Oklahoma",2020-04-04,"40",42,4,8,3.73766961828337,139,22,2.41793452590222,17.4816236719933
"Oklahoma",2020-04-05,"40",46,4,9,3.8286413964891,139,22,2.4942324329508,15.8107990716832
"Oklahoma",2020-04-06,"40",51,5,10,3.93182563272433,139,22,2.73602714649201,12.3399691918094
"Oklahoma",2020-04-07,"40",67,16,11,4.20469261939097,139,22,2.77757585722307,12.1873970220195
"Oklahoma",2020-04-08,"40",79,12,12,4.36944785246702,139,22,2.65093631996017,13.7772532761525
"Oklahoma",2020-04-09,"40",80,1,13,4.38202663467388,139,22,2.62993816049655,13.8318897003988
"Oklahoma",2020-04-10,"40",88,8,14,4.47733681447821,139,22,2.65461518365581,13.4406938739171
"Oklahoma",2020-04-11,"40",93,5,15,4.53259949315326,139,22,2.79798263386104,12.0722523885113
"Oklahoma",2020-04-12,"40",96,3,16,4.56434819146784,139,22,3.11616406923071,9.50453709202251
"Oklahoma",2020-04-13,"40",98,2,17,4.58496747867057,139,22,3.60446081202605,6.00427897971369
"Oklahoma",2020-04-14,"40",109,11,18,4.69134788222914,139,22,3.73319285980425,5.20926126524779
"Oklahoma",2020-04-15,"40",123,14,19,4.81218435537242,139,22,3.56590824536945,6.32451172540999
"Oklahoma",2020-04-16,"40",131,8,20,4.87519732320115,139,22,3.50700571967951,6.71339621917311
"Oklahoma",2020-04-17,"40",136,5,21,4.91265488573605,139,22,3.43177623988636,7.1038618497031
"Oklahoma",2020-04-18,"40",139,3,22,4.93447393313069,139,22,3.44493814562472,6.96286242889836
"Pennsylvania",2020-03-25,"42",11,4,1,2.39789527279837,1150,25,NA,NA
"Pennsylvania",2020-03-26,"42",16,5,2,2.77258872223978,1150,25,NA,NA
